23-06-2020,RTSI,1, Спрос россиян на туризм вырос почти втрое после отмены самоизоляции ,0.14285714285714285
23-06-2020,RTSI,1, CBRE: только 20% крупных компаний вернутся в офисы при первой возможности ,0.5714285714285714
23-06-2020,RTSI,1, В оперштабе назвали регионы с минимальным приростом случаев COVID-19 ,0.0
23-06-2020,RTSI,1, Минпромторг согласовал первые поставки антисептиков на экспорт ,0.6666666666666666
23-06-2020,RTSI,1, Пандемия помогла Украине во внешней торговле ,0.4
23-06-2020,RTSI,1, РЖД возобновили курсирование более 20 отменных ранее из-за COVID поездов ,0.25
25-06-2020,RTSI,0, В США более миллиона мертвых душ получили компенсацию за COVID-19 ,0.125
25-06-2020,RTSI,0, Препарат от COVID-19 Арепливир одобрен Минздравом ,0.0
25-06-2020,RTSI,0, Для иностранных специалистов смягчили ограничения на въезд в Россию ,-0.14285714285714285
25-06-2020,RTSI,0, Спрос россиян на снятие наличных в банкоматах начал восстанавливаться ,0.14285714285714285
25-06-2020,RTSI,0, Обращение президента к россиянам: новые меры господдержки ,0.5
25-06-2020,RTSI,0, Аэрофлот объяснил эксклюзивную перевозку пассажиров за рубеж ,0.6666666666666666
25-06-2020,RTSI,0, Кинотеатры в России могут заработать к 15 июля ,0.8
25-06-2020,RTSI,0, Covindex за прошлую неделю снизился на 2,-0.25
25-06-2020,RTSI,0, Победа не получит субсидии за потери из-за COVID-19 ,-0.16666666666666666
